<TITLE : Graph Dataset (YYYY-MM-DD HH:MM): 2024-02-28 11:10 >
timestamp sec, timpestamp nsecs, number_of_tags, adjacency_matrix, indexed_matrix
1709115009, 133140087, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04798572510480881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046392638236284256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04793532192707062, 0.046951260417699814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03475479409098625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04783760383725166, 0.04798572510480881, 0.046392638236284256, 0.0, 0.04793532192707062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046951260417699814, 0.03475479409098625, 0.04783760383725166, 0.0, 0.0), (4, 3, 7, 6, 5, 2, 1, 8)
1709115009, 233029604, 8, (0.0, 0.0, 0.046986766159534454, 0.034758590161800385, 0.0, 0.04791386425495148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046986766159534454, 0.0, 0.0, 0.0, 0.04801609739661217, 0.0, 0.0, 0.0, 0.034758590161800385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04801609739661217, 0.0, 0.0, 0.0, 0.04831729829311371, 0.046365585178136826, 0.04791386425495148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04831729829311371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046365585178136826, 0.0, 0.0, 0.0), (8, 7, 6, 5, 1, 2, 4, 3)
1709115009, 332919836, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04852571710944176, 0.0, 0.0, 0.0, 0.0, 0.046929981559515, 0.0, 0.0, 0.04788528010249138, 0.0, 0.0, 0.0, 0.0, 0.03478986397385597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046929981559515, 0.03478986397385597, 0.0, 0.0, 0.0, 0.047884006053209305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04640937224030495, 0.0, 0.0, 0.0, 0.0, 0.047884006053209305, 0.0, 0.0, 0.0, 0.04852571710944176, 0.04788528010249138, 0.0, 0.0, 0.0, 0.04640937224030495, 0.0, 0.0), (4, 6, 5, 7, 8, 3, 2, 1)
1709115009, 432809353, 8, (0.0, 0.034741029143333435, 0.0, 0.046971000730991364, 0.0, 0.0, 0.0, 0.04790523648262024, 0.034741029143333435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046971000730991364, 0.0, 0.0, 0.0, 0.047909628599882126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047909628599882126, 0.0, 0.048330407589673996, 0.046446699649095535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048330407589673996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046446699649095535, 0.0, 0.0, 0.0, 0.04790523648262024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0), (8, 5, 7, 6, 1, 4, 3, 2)
1709115009, 532698393, 8, (0.0, 0.03482088819146156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03482088819146156, 0.0, 0.0, 0.046949028968811035, 0.0, 0.04787863418459892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046949028968811035, 0.0, 0.0, 0.0, 0.0, 0.04785054922103882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04657312110066414, 0.0, 0.0, 0.04787863418459892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04785054922103882, 0.04657312110066414, 0.0, 0.0, 0.04867174103856087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04867174103856087, 0.0), (5, 8, 7, 6, 3, 2, 1, 4)
1709115009, 632592678, 8, (0.0, 0.04794697463512421, 0.0, 0.0, 0.0, 0.0, 0.04702543094754219, 0.034666579216718674, 0.04794697463512421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0484919473528862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04669173061847687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0484919473528862, 0.04669173061847687, 0.0, 0.0, 0.04776559770107269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04702543094754219, 0.0, 0.0, 0.0, 0.04776559770107269, 0.0, 0.0, 0.0, 0.034666579216718674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0), (8, 2, 4, 3, 1, 7, 6, 5)
1709115009, 732486963, 8, (0.0, 0.048462025821208954, 0.04649748653173447, 0.0, 0.0478639118373394, 0.0, 0.0, 0.0, 0.048462025821208954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04649748653173447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04776981845498085, 0.0, 0.0, 0.0478639118373394, 0.0, 0.0, 0.0, 0.0, 0.04693812504410744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04776981845498085, 0.04693812504410744, 0.0, 0.0, 0.034780774265527725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034780774265527725, 0.0, 0.0), (1, 4, 3, 2, 6, 8, 7, 5)
1709115009, 832381487, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046136632561683655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04855770245194435, 0.0, 0.0, 0.0, 0.0348542258143425, 0.04692663252353668, 0.0, 0.04807722941040993, 0.0, 0.0, 0.0, 0.0348542258143425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04692663252353668, 0.0, 0.0, 0.0, 0.0, 0.04791031405329704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04807722941040993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046136632561683655, 0.04855770245194435, 0.0, 0.0, 0.04791031405329704, 0.0, 0.0, 0.0), (3, 4, 8, 5, 6, 7, 2, 1)
1709115009, 932276011, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04658830538392067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048492465168237686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04695664718747139, 0.0, 0.04784053936600685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0347832627594471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04695664718747139, 0.0347832627594471, 0.0, 0.047944553196430206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047944553196430206, 0.0, 0.0, 0.04658830538392067, 0.048492465168237686, 0.0, 0.04784053936600685, 0.0, 0.0, 0.0, 0.0), (3, 4, 7, 6, 5, 8, 2, 1)
1709115010, 32171011, 8, (0.0, 0.0, 0.0477529801428318, 0.0, 0.0, 0.0, 0.0469718836247921, 0.03478054329752922, 0.0, 0.0, 0.0, 0.0, 0.04604600742459297, 0.04815910384058952, 0.04788082465529442, 0.0, 0.0477529801428318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04604600742459297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04815910384058952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0469718836247921, 0.04788082465529442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03478054329752922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0), (8, 1, 2, 7, 3, 4, 6, 5)
1709115010, 132065773, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034606367349624634, 0.0, 0.0, 0.0, 0.0, 0.046446386724710464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04783812165260315, 0.0, 0.0, 0.046991296112537384, 0.0, 0.0, 0.0, 0.0, 0.04844696447253227, 0.0, 0.0, 0.0, 0.0, 0.046446386724710464, 0.04783812165260315, 0.04844696447253227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04787033423781395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034606367349624634, 0.0, 0.046991296112537384, 0.0, 0.0, 0.04787033423781395, 0.0, 0.0), (5, 3, 6, 4, 1, 2, 7, 8)
1709115010, 231960773, 8, (0.0, 0.0, 0.04694061726331711, 0.0, 0.04783398658037186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04694061726331711, 0.0, 0.0, 0.03476981818675995, 0.0, 0.0, 0.0, 0.04801110178232193, 0.0, 0.0, 0.03476981818675995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04783398658037186, 0.0, 0.0, 0.0, 0.0, 0.04852570965886116, 0.04648292064666748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04852570965886116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04648292064666748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04801110178232193, 0.0, 0.0, 0.0, 0.0, 0.0), (6, 7, 8, 5, 1, 4, 3, 2)
1709115010, 331856966, 8, (0.0, 0.0, 0.034438133239746094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034438133239746094, 0.0, 0.0, 0.047179799526929855, 0.0, 0.04772578552365303, 0.0, 0.0, 0.0, 0.0, 0.047179799526929855, 0.0, 0.0478610023856163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0478610023856163, 0.0, 0.0, 0.048361629247665405, 0.046423014253377914, 0.0, 0.0, 0.04772578552365303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048361629247665405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046423014253377914, 0.0, 0.0, 0.0), (5, 7, 8, 6, 1, 2, 4, 3)
1709115010, 431752205, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04818671569228172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04653305560350418, 0.0, 0.0, 0.0, 0.0, 0.046978726983070374, 0.03474491834640503, 0.04782550781965256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046978726983070374, 0.0, 0.0, 0.0, 0.0, 0.04776948690414429, 0.0, 0.0, 0.03474491834640503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04782550781965256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04818671569228172, 0.04653305560350418, 0.0, 0.0, 0.04776948690414429, 0.0, 0.0, 0.0), (4, 3, 8, 7, 6, 5, 2, 1)
1709115010, 531647444, 8, (0.0, 0.0, 0.0, 0.0, 0.04771433398127556, 0.0, 0.046984825283288956, 0.03467968478798866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046439267694950104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046439267694950104, 0.0, 0.0, 0.04821096360683441, 0.047796301543712616, 0.0, 0.04771433398127556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04821096360683441, 0.0, 0.0, 0.0, 0.0, 0.046984825283288956, 0.0, 0.0, 0.047796301543712616, 0.0, 0.0, 0.0, 0.0, 0.03467968478798866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0), (8, 7, 3, 1, 2, 4, 6, 5)
1709115010, 631537199, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.04794883355498314, 0.0, 0.0, 0.0, 0.0, 0.046502768993377686, 0.04864015057682991, 0.0, 0.0, 0.0, 0.047770459204912186, 0.0, 0.046502768993377686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04864015057682991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03478846698999405, 0.0, 0.0, 0.04794883355498314, 0.0, 0.0, 0.0, 0.03478846698999405, 0.0, 0.0, 0.046979550272226334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047770459204912186, 0.0, 0.0, 0.0, 0.046979550272226334, 0.0, 0.0), (2, 1, 3, 4, 5, 8, 7, 6)
1709115010, 731419325, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04845033586025238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04640842601656914, 0.0, 0.0, 0.0, 0.0, 0.047797784209251404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047797784209251404, 0.0, 0.03455721214413643, 0.04700038209557533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03455721214413643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04700038209557533, 0.0, 0.0, 0.04792318120598793, 0.04845033586025238, 0.0, 0.04640842601656914, 0.0, 0.0, 0.0, 0.04792318120598793, 0.0), (4, 7, 3, 2, 8, 5, 6, 1)
1709115010, 831301928, 8, (0.0, 0.0, 0.0, 0.047945886850357056, 0.0, 0.0, 0.046939585357904434, 0.0349796898663044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04645364731550217, 0.0, 0.0, 0.0, 0.047945886850357056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04645364731550217, 0.0, 0.0, 0.0484599694609642, 0.04786984622478485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0484599694609642, 0.0, 0.0, 0.0, 0.046939585357904434, 0.0, 0.0, 0.0, 0.04786984622478485, 0.0, 0.0, 0.0, 0.0349796898663044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0), (8, 7, 3, 2, 1, 4, 6, 5)
1709115010, 931184053, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.04798627272248268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048094503581523895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046331699937582016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048094503581523895, 0.046331699937582016, 0.0, 0.0, 0.0, 0.0, 0.04839609935879707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03485443815588951, 0.0, 0.0, 0.04798627272248268, 0.0, 0.0, 0.0, 0.03485443815588951, 0.0, 0.0, 0.046933285892009735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04839609935879707, 0.0, 0.046933285892009735, 0.0, 0.0), (2, 4, 3, 1, 5, 8, 7, 6)
1709115011, 31066179, 8, (0.0, 0.04652028530836105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04652028530836105, 0.0, 0.04849885776638985, 0.0, 0.0478343591094017, 0.0, 0.0, 0.0, 0.0, 0.04849885776638985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047953665256500244, 0.0, 0.0, 0.0, 0.0478343591094017, 0.0, 0.0, 0.0, 0.04692889750003815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047953665256500244, 0.04692889750003815, 0.0, 0.0, 0.03478430584073067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03478430584073067, 0.0, 0.0), (3, 1, 4, 2, 6, 8, 7, 5)
1709115011, 130948305, 8, (0.0, 0.0, 0.0, 0.0, 0.047711655497550964, 0.0, 0.04696851596236229, 0.03467140346765518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04663563519716263, 0.0, 0.04860749468207359, 0.04781518131494522, 0.0, 0.0, 0.0, 0.04663563519716263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047711655497550964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04860749468207359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04696851596236229, 0.0, 0.04781518131494522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03467140346765518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0), (8, 7, 1, 3, 2, 4, 6, 5)
1709115011, 230829716, 8, (0.0, 0.03463361784815788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03463361784815788, 0.0, 0.0, 0.04697528854012489, 0.0, 0.047715138643980026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04697528854012489, 0.0, 0.0, 0.04785866290330887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04785866290330887, 0.0, 0.0, 0.048421986401081085, 0.04650348797440529, 0.0, 0.047715138643980026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048421986401081085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04650348797440529, 0.0, 0.0, 0.0), (5, 8, 7, 6, 1, 2, 4, 3)
1709115011, 330712318, 8, (0.0, 0.0, 0.0, 0.0, 0.0, 0.04775029420852661, 0.0, 0.0, 0.0, 0.0, 0.04640502855181694, 0.04807107523083687, 0.0, 0.0, 0.04789232090115547, 0.0, 0.0, 0.04640502855181694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04807107523083687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04775029420852661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046993106603622437, 0.03465953469276428, 0.0, 0.04789232090115547, 0.0, 0.0, 0.0, 0.046993106603622437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03465953469276428, 0.0, 0.0), (2, 1, 3, 4, 7, 8, 6, 5)
